279.56482957657937
270.1427850814322
260.31451970171065
250.52522100544164
241.53920167611062
233.45746595843804
226.26661349354498
220.1080654262898
214.94819260870236
210.6688953508224
207.17010715669403
204.3521216207956
202.1111150305305
200.2925243798998
198.8366860845388
197.6705638128733
196.73996007309373
196.01116781801542
195.4341751540712
194.95896321028354
194.58114127651547
194.28111656240395
194.04877961602392
193.8655466520456
193.694137423834
193.55864638019412
193.44127164091302
193.34969794193978
193.2785979828077
193.22367153515995
193.18148482388023
193.1493138724206
193.12500422983857
193.10685329654115
193.0911031056985
193.07751761035442
193.05518326644764
193.01158175148015
192.96532336905565
192.92704679367012
192.89529987875304
192.86890674161575
192.84691244410655
192.82853963266166
192.80310295225482
192.77775611128524
192.75635918691017
192.7382476351724
192.72287504072298
192.70979126948535
192.69862480367163
192.68906842445332
192.68086758508437
192.6738109530559
192.66772270522466
192.66245624246707
192.6578890557401
192.65391852737676
192.6504584929741
192.6474364225371
192.64479110633266
192.64247075251595
192.64043142103543
192.6386357324448
192.6370518016756
192.63565235610236
192.63441400474977
192.6333166316061
192.6323428909638
192.6314777867617
192.63070832117572
192.63002320039072
192.62941258766529
192.62886789557294
192.62838161077093
192.62794714580872
192.62755871347971
192.62721121999584
192.62690017391938
192.6266216083154
192.62637201402475
192.62614828231264
192.62594765544426
192.62576768398233
192.62560618979046
192.62546123390962
192.62533108858796
192.62521421288076
192.62510923130594
192.62501491514396
192.62493016601277
192.62485400141844
192.62478554201752
192.62472400037277
192.62466867100815
192.62461892160147
192.62457418517485
192.6245339531581
192.62449776922423
192.62446522380023
192.62443594917963
