430.6600139879105
405.792064858491
385.1656883834688
368.2543774746943
354.32104551189497
342.8227550163579
333.3413417861716
325.48893965438634
319.0697137202344
313.77466448711823
309.5582427382327
306.2184017693051
303.5587257496683
301.4457053391338
299.72496813012407
298.2445940756223
297.05567734759916
296.10188386146206
295.3536539447549
294.7618791217082
294.2922019614116
293.9184332344141
293.614561187719
293.3759002666566
293.1894747391224
293.04492142692567
292.9272422891231
292.8367168547143
292.7555750076049
292.6883434871974
292.6377113718897
292.60006656530373
292.5725792113911
292.5530045542725
292.52362708109547
292.49097293360074
292.46530605003176
292.4326907857435
292.40010128886723
292.3732070013418
292.35096637769124
292.33253687301016
292.31723767529724
292.30452352792224
292.293980570882
292.2854569125915
292.28010752562903
292.27700566736075
292.2548429565152
292.2359968436533
292.2198559785884
292.20577242029344
292.16086940088087
292.0923803426997
292.0333701912165
291.9630915511553
291.8981257287951
291.8418778852771
291.7894324240877
291.7214294772959
291.6624972852127
291.6113021785303
291.5667241169622
291.5263951473028
291.4680153043225
291.41256433419477
291.34692682440647
291.28984580758726
291.2400973653122
291.19664815531024
291.15862363388266
291.1252818571648
291.0959918434974
291.07021567146256
291.0460526480816
291.0069872536139
290.97273736498573
290.9426567528455
290.91619344581534
290.89287492052557
290.8722957863701
290.8541075140483
290.83800984293146
290.8237435722949
290.81108449785785
290.79983830004056
290.78983622604017
290.7809314361528
290.772995907345
290.7659178052477
290.7595992504775
290.7539544172977
290.7489079126372
290.7443933918117
290.74035237427546
290.7367332285746
290.73349030058876
290.73058316326717
290.7279759695463
290.72563689302643
290.7235376434323
