986.1275739790851
903.9121119977441
833.8672097713098
774.5964854774874
724.0009530538507
680.068291933104
641.518892773364
607.7378457767634
578.0473537440968
552.2206706720201
529.6011511813184
510.3728680893675
493.7677251088021
479.38083921817605
467.07126563914
456.5278068603883
447.61689272026024
439.8305375277942
433.03397699779373
427.1425361552599
422.0903779283973
417.6922038403952
414.0467119903126
411.0705639285465
408.5789188147391
406.47055321766385
404.7169903346012
403.26646443481815
402.03736740738475
400.9743270832608
400.1352206080246
399.4456526096364
398.8916532590396
398.4202857631136
397.98157288584093
397.60414527433073
397.3004206807197
397.04617349810525
396.78420981055854
396.5670143942057
396.36219518668935
396.1488044254857
395.93828323058
395.7490973343705
395.5919702936264
395.4247142426673
395.28533307525515
395.15797204801373
395.0135715131054
394.85920291646306
394.66562406127895
394.48041142167443
394.3146455635878
394.12752743771154
393.89288932546157
393.61727106993027
393.3356834717619
392.9976036881437
392.6597878536082
392.36165682459784
392.0403368819456
391.639011886199
391.1968822370223
390.70861034679604
390.1724988661407
389.65444223999725
389.09654059066696
388.5152927902473
387.9675897959629
387.40876265956234
386.8799992665226
386.3272895709958
385.8244261462232
385.32950586363785
384.7242720368538
384.0823599007204
383.4793278121909
382.9517834114399
382.4731126163085
382.05634116432395
381.62306904116787
381.1452965586103
380.6983670029654
380.2762793887036
379.8948012443248
379.54192695655695
379.1932083888309
378.8757098190003
378.5764233883905
378.188212038991
377.8064950014429
377.46617609947737
377.14955242869877
376.8637554473349
376.61631317086113
376.4015988568743
376.2130281461965
376.0164546716722
375.8375876520032
375.6829620788202
375.5222148201115
