535.9862711722657
508.7976344923549
484.52665371470437
463.2803841134767
444.78141855364925
429.56946899047006
416.7079513130771
405.3851558460782
396.4140733161899
388.5929764185378
381.39958236827437
374.7803661207731
368.6431282768321
363.2418137456966
358.4230386903751
354.13365810649134
349.96319943935714
346.33551178390996
343.215673492902
340.5768175597573
338.45614427475306
336.38587949247056
334.50293060737
332.5690933981719
330.6543677719295
328.70031993523514
327.0807322904616
325.6161868915577
324.35063533378553
323.30596965737845
322.4232256692669
321.75749368715555
321.2193073258856
320.746660657436
320.3779995904315
320.0916521870771
319.86958382245865
319.69739581448533
319.56396335865537
319.46076078676464
319.3812208756629
319.3202436504259
319.2738403039185
319.23887468512817
319.2068871284047
319.17290607493766
319.1472258310654
319.0883561249363
319.0173710023951
318.9601063464852
318.9139527408996
318.8767867457035
318.8468826685486
318.82284049962084
318.8035263954176
318.78802339496144
318.77559073397794
318.7656304386159
318.7576600457178
318.75129042480097
318.7462078048569
318.74215923872043
318.7389408617986
318.73638841393546
318.73436959017187
318.73277786775543
318.731527524144
318.73054961574985
318.7297887317806
318.7289479924669
318.7247916422835
318.7144959457296
318.7057518098517
318.6983048549427
318.6919449950365
318.68649841475303
318.68182103883333
318.6777932102423
318.6743153483269
318.6713044027865
318.66869095453666
318.66641684297343
318.66443322193356
318.662698965108
318.6611793565267
318.65984501379165
318.65867100150035
318.6576361002169
318.6564973821036
318.67030294532447
318.67622238118656
318.68178431257684
318.68697962733256
318.69180870270884
318.6962788136946
318.7004021160832
318.7041940859474
318.70767232078344
318.71085562657026
318.71376333022533
318.7164147691657
